,close,pctChange,StockChange
2015-06-19,119.031,-0.01000960622782976,neutral
2015-06-20,119.34753333333333,0.0026592512314718153,neutral
2015-06-21,119.66406666666667,0.0026521983696912166,neutral
2015-06-22,119.9806,0.0026451828201281558,neutral
2015-06-23,119.4353,-0.0045449014257304965,neutral
2015-06-24,120.4507,0.008501674128168046,neutral
2015-06-25,119.8772,-0.004761284077219985,neutral
2015-06-26,119.172,-0.005882686615970356,neutral
2015-06-27,118.47623333333333,-0.005838340102261141,neutral
2015-06-28,117.78046666666667,-0.005872626493020894,neutral
2015-06-29,117.0847,-0.005907317965004988,neutral
2015-06-30,117.9262,0.0071871047199163485,neutral
2015-07-01,119.031,0.009368571191134878,neutral
2015-07-02,118.8805,-0.0012643765069604296,neutral
2015-07-03,118.77709999999999,-0.0008697809985658278,neutral
2015-07-04,118.6737,-0.0008705381761298092,neutral
2015-07-05,118.5703,-0.0008712966731465599,neutral
2015-07-06,118.4669,-0.0008720564930678742,neutral
2015-07-07,118.1754,-0.00246060291946526,neutral
2015-07-08,115.2419,-0.024823271171495853,decrease
2015-07-09,112.8914,-0.02039622741381386,decrease
2015-07-10,115.9095,0.02673454310957246,positive
2015-07-11,116.6554,0.006435192973828663,neutral
2015-07-12,117.40129999999999,0.0063940460535902854,neutral
2015-07-13,118.1472,0.006353421980846985,neutral
2015-07-14,118.1002,-0.0003978088350802267,neutral
2015-07-15,119.2378,0.009632498505506293,neutral
2015-07-16,120.8268,0.013326310951728537,neutral
2015-07-17,121.8704,0.008637156657297806,neutral
2015-07-18,122.63823333333333,0.006300408740213648,neutral
2015-07-19,123.40606666666667,0.006260962119752245,neutral
2015-07-20,124.1739,0.006222006373538536,neutral
2015-07-21,122.9329,-0.009994048668842681,neutral
2015-07-22,117.7335,-0.042294617632871234,decrease
2015-07-23,117.6771,-0.00047904801946774267,neutral
2015-07-24,117.0565,-0.005273753347082799,neutral
2015-07-25,116.51433333333334,-0.00463166647445179,neutral
2015-07-26,115.97216666666667,-0.004653218631184175,neutral
2015-07-27,115.43,-0.004674972299387847,neutral
2015-07-28,116.0035,0.0049683791042189895,neutral
2015-07-29,115.6368,-0.0031611115181869875,neutral
2015-07-30,115.0539,-0.005040782864970228,neutral
2015-07-31,114.0478,-0.008744597097534279,neutral
2015-08-01,113.15146666666666,-0.007859277718056168,neutral
2015-08-02,112.25513333333333,-0.007921535263646584,neutral
2015-08-03,111.3588,-0.007984787035722807,neutral
2015-08-04,107.786,-0.03208367906263354,decrease
2015-08-05,108.5006,0.0066298034995269095,neutral
2015-08-06,108.7367,0.002176024833042245,neutral
2015-08-07,109.105,0.0033870809027678472,neutral
2015-08-08,110.42726666666667,0.012119212379511968,neutral
2015-08-09,111.74953333333333,0.011974095769824888,neutral
2015-08-10,113.0718,0.01183241331954843,neutral
2015-08-11,107.1878,-0.0520377317775077,decrease
2015-08-12,108.8406,0.015419665297729868,neutral
2015-08-13,108.7556,-0.0007809585761194837,neutral
2015-08-14,109.5206,0.007034120541838718,neutral
2015-08-15,109.8984,0.0034495793485425086,neutral
2015-08-16,110.2762,0.0034377206583535713,neutral
2015-08-17,110.654,0.003425943222562955,neutral
2015-08-18,110.0306,-0.005633777360059211,neutral
2015-08-19,108.6234,-0.012789169558286573,neutral
2015-08-20,106.3944,-0.020520440347107538,decrease
2015-08-21,99.887,-0.06116299354101351,decrease
2015-08-22,99.05586666666667,-0.008320735764747456,neutral
2015-08-23,98.22473333333333,-0.008390551325245466,neutral
2015-08-24,97.3936,-0.008461548381229145,neutral
2015-08-25,97.9792,0.006012715414565273,neutral
2015-08-26,103.5988,0.057355030455443545,positive
2015-08-27,106.6494,0.029446287022629525,positive
2015-08-28,106.9989,0.0032770929794261328,neutral
2015-08-29,106.83203333333334,-0.0015595175900562364,neutral
2015-08-30,106.66516666666666,-0.0015619534839894644,neutral
2015-08-31,106.4983,-0.0015643969993327511,neutral
2015-09-01,101.7382,-0.04469648811295579,decrease
2015-09-02,106.1016,0.042888511886390646,positive
2015-09-03,104.241,-0.017536022076952706,neutral
2015-09-04,103.2021,-0.009966328028318983,neutral
2015-09-05,103.9199,0.00695528482463037,neutral
2015-09-06,104.6377,0.00690724298233536,neutral
2015-09-07,105.3555,0.006859860260690187,neutral
2015-09-08,106.0733,0.006813123187683567,neutral
2015-09-09,104.0332,-0.01923292666486298,neutral
2015-09-10,106.3189,0.02197087083738669,positive
2015-09-11,107.8678,0.014568435151228964,neutral
2015-09-12,108.2141,0.0032104112626751835,neutral
2015-09-13,108.5604,0.00320013750518644,neutral
2015-09-14,108.9067,0.0031899292928176948,neutral
2015-09-15,109.8228,0.008411787337234466,neutral
2015-09-16,109.9456,0.0011181648983635828,neutral
2015-09-17,107.5939,-0.02138966907270501,decrease
2015-09-18,107.15,-0.0041256985758486575,neutral
2015-09-19,107.7041,0.005171255249649898,neutral
2015-09-20,108.2582,0.0051446509464356804,neutral
2015-09-21,108.8123,0.005118318981841563,neutral
2015-09-22,107.1028,-0.015710540076811053,neutral
2015-09-23,107.9717,0.008112766426274565,neutral
2015-09-24,108.6139,0.005947854854559065,neutral
2015-09-25,108.34,-0.0025217766786755913,neutral
2015-09-26,107.62536666666666,-0.006596209464033054,neutral
2015-09-27,106.91073333333334,-0.006640008349952153,neutral
2015-09-28,106.1961,-0.00668439277378452,neutral
2015-09-29,103.0038,-0.030060425947845526,decrease
2015-09-30,104.1749,0.011369483455950125,neutral
2015-10-01,103.4949,-0.006527484067659239,neutral
2015-10-02,104.2505,0.007300842843463773,neutral
2015-10-03,104.37643333333334,0.0012079878114092946,neutral
2015-10-04,104.50236666666666,0.0012065303374675374,neutral
2015-10-05,104.6283,0.001205076376260772,neutral
2015-10-06,105.1288,0.004783600612836114,neutral
2015-10-07,104.6283,-0.004760826719224398,neutral
2015-10-08,103.4193,-0.011555191090746875,neutral
2015-10-09,105.8939,0.0239278355200625,positive
2015-10-10,105.73016666666666,-0.0015462017484797475,neutral
2015-10-11,105.56643333333334,-0.0015485961906172019,neutral
2015-10-12,105.4027,-0.001550998060305231,neutral
2015-10-13,105.5822,0.0017029924280878017,neutral
2015-10-14,104.0899,-0.014134011225377052,neutral
2015-10-15,105.6483,0.014971673524520668,neutral
2015-10-16,104.8738,-0.0073309272368793366,neutral
2015-10-17,105.09103333333333,0.0020713784885579845,neutral
2015-10-18,105.30826666666667,0.0020670967488187753,neutral
2015-10-19,105.5255,0.0020628326741045644,neutral
2015-10-20,107.4522,0.018258146135294417,neutral
2015-10-21,107.4428,-8.748075888631579e-05,neutral
2015-10-22,109.0862,0.015295580532152853,neutral
2015-10-23,112.4674,0.030995671313144957,positive
2015-10-24,111.27106666666667,-0.01063715648564234,neutral
2015-10-25,110.07473333333333,-0.010751522108772282,neutral
2015-10-26,108.8784,-0.010868373668556086,neutral
2015-10-27,108.1889,-0.006332752869255942,neutral
2015-10-28,112.6468,0.04120478163656349,positive
2015-10-29,113.8368,0.010563992940767042,neutral
2015-10-30,112.864,-0.008545566987125386,neutral
2015-10-31,113.3929,0.00468617096682733,neutral
2015-11-01,113.9218,0.0046643131977399666,neutral
2015-11-02,114.4507,0.0046426583849623615,neutral
2015-11-03,115.7636,0.011471314723282555,neutral
2015-11-04,115.2252,-0.004650857437052736,neutral
2015-11-05,114.694,-0.004610102651156134,neutral
2015-11-06,114.8268,0.0011578635325300013,neutral
2015-11-07,114.67186666666667,-0.0013492785075726044,neutral
2015-11-08,114.51693333333333,-0.001351101519814879,neutral
2015-11-09,114.362,-0.0013529294648709778,neutral
2015-11-10,110.7577,-0.03151658767772503,decrease
2015-11-11,110.1317,-0.005651977244020112,neutral
2015-11-12,109.7617,-0.0033596139894325194,neutral
2015-11-13,106.5558,-0.0292078202141548,decrease
2015-11-14,107.13596666666668,0.005444721607520853,neutral
2015-11-15,107.71613333333333,0.005415237148806762,neutral
2015-11-16,108.2963,0.005386070300827717,neutral
2015-11-17,107.8363,-0.004247605873884952,neutral
2015-11-18,111.2509,0.031664662085030715,positive
2015-11-19,112.6642,0.012703717453072194,neutral
2015-11-20,113.1574,0.004377610634078932,neutral
2015-11-21,112.66733333333333,-0.004330840640264455,neutral
2015-11-22,112.17726666666667,-0.004349678404269808,neutral
2015-11-23,111.6872,-0.004368680760629462,neutral
2015-11-24,112.759,0.009596444355306488,neutral
2015-11-25,111.9528,-0.007149761881535044,neutral
2015-11-26,111.84845,-0.0009320892376072365,neutral
2015-11-27,111.7441,-0.0009329588384997534,neutral
2015-11-28,111.89903333333334,0.0013865012410796407,neutral
2015-11-29,112.05396666666667,0.0013845815170878684,neutral
2015-11-30,112.2089,0.0013826671017744818,neutral
2015-12-01,111.2983,-0.008115220806905743,neutral
2015-12-02,110.2929,-0.009033381462250523,neutral
2015-12-03,109.2685,-0.00928799587280782,neutral
2015-12-04,112.9013,0.0332465440634766,positive
2015-12-05,112.66416666666667,-0.0021003596356581333,neutral
2015-12-06,112.42703333333333,-0.002104780431518516,neutral
2015-12-07,112.1899,-0.0021092198762396874,neutral
2015-12-08,112.1425,-0.0004224979253925065,neutral
2015-12-09,109.6669,-0.02207548431682904,decrease
2015-12-10,110.1886,0.004757132735583758,neutral
2015-12-11,107.3525,-0.02573859727775818,decrease
2015-12-12,107.1312,-0.0020614331291772814,neutral
2015-12-13,106.9099,-0.0020656914138926785,neutral
2015-12-14,106.6886,-0.0020699673276282082,neutral
2015-12-15,104.801,-0.017692611956666382,neutral
2015-12-16,105.6073,0.0076936288775870665,neutral
2015-12-17,103.3688,-0.021196451381675363,decrease
2015-12-18,100.5707,-0.02706909628437204,decrease
2015-12-19,100.9817,0.004086677332463706,neutral
2015-12-20,101.3927,0.004070044374376858,neutral
2015-12-21,101.8037,0.004053546261219898,neutral
2015-12-22,101.7089,-0.0009312038756941199,neutral
2015-12-23,103.0178,0.012869080286975754,neutral
2015-12-24,102.4677,-0.005339853889327895,neutral
2015-12-25,102.180775,-0.002800150681629421,neutral
2015-12-26,101.89384999999999,-0.002808013542665022,neutral
2015-12-27,101.60692499999999,-0.0028159206860864927,neutral
2015-12-28,101.32,-0.0028238724870376375,neutral
2015-12-29,103.1411,0.017973746545598024,neutral
2015-12-30,101.7942,-0.013058809727644838,neutral
2015-12-31,99.8403,-0.019194610301962234,neutral
2016-01-01,99.86165,0.00021384150488334974,neutral
2016-01-02,99.88300000000001,0.0002137957864707385,neutral
2016-01-03,99.90435000000001,0.00021375008760249337,neutral
2016-01-04,99.9257,0.0002137044082664019,neutral
2016-01-05,97.4216,-0.025059619297137847,decrease
2016-01-06,95.5151,-0.019569582104995153,neutral
2016-01-07,91.4839,-0.042204845097790766,decrease
2016-01-08,91.9677,0.0052883622145534215,neutral
2016-01-09,92.46406666666667,0.005397184736235294,neutral
2016-01-10,92.96043333333333,0.005368211507028597,neutral
2016-01-11,93.4568,0.005339547685700108,neutral
2016-01-12,94.8132,0.014513657647169609,neutral
2016-01-13,92.3755,-0.025710555070390995,decrease
2016-01-14,94.3959,0.02187160015372025,positive
2016-01-15,92.1289,-0.024015873570780055,decrease
2016-01-16,92.01745,-0.001209718123194814,neutral
2016-01-17,91.906,-0.0012111833135997063,neutral
2016-01-18,91.79455,-0.001212652057537067,neutral
2016-01-19,91.6831,-0.001214124367949987,neutral
2016-01-20,91.8064,0.0013448498141970244,neutral
2016-01-21,91.3417,-0.005061738615172673,neutral
2016-01-22,96.198,0.05316629753989677,positive
2016-01-23,95.57199999999999,-0.006507411796503049,neutral
2016-01-24,94.946,-0.0065500355752730055,neutral
2016-01-25,94.32,-0.006593221410064687,neutral
2016-01-26,94.8417,0.0055311704834606346,neutral
2016-01-27,88.6099,-0.06570738398826681,decrease
2016-01-28,89.2454,0.007171884857109623,neutral
2016-01-29,92.3281,0.03454183632993968,positive
2016-01-30,92.0404,-0.0031160610908271824,neutral
2016-01-31,91.7527,-0.003125801278568985,neutral
2016-02-01,91.465,-0.0031356025490257844,neutral
2016-02-02,89.6154,-0.020221942819657945,decrease
2016-02-03,91.3891,0.019792357117192072,neutral
2016-02-04,92.1234,0.008034875056215807,neutral
2016-02-05,89.663,-0.026707655166874122,decrease
2016-02-06,89.9777,0.00350980895129549,neutral
2016-02-07,90.2924,0.003497533277689868,neutral
2016-02-08,90.6071,0.003485343173954769,neutral
2016-02-09,90.588,-0.00021080025737507668,neutral
2016-02-10,89.9014,-0.007579370336026847,neutral
2016-02-11,89.3578,-0.006046624412967994,neutral
2016-02-12,89.6343,0.0030943017845113108,neutral
2016-02-13,90.2661,0.0070486409778398595,neutral
2016-02-14,90.89789999999999,0.006999305387072274,neutral
2016-02-15,91.5297,0.006950655625707736,neutral
2016-02-16,92.1615,0.006902677491568365,neutral
2016-02-17,93.573,0.015315505932520512,neutral
2016-02-18,91.7992,-0.018956322870913533,neutral
2016-02-19,91.5893,-0.0022865123007608235,neutral
2016-02-20,91.85633333333332,0.00291555163467061,neutral
2016-02-21,92.12336666666667,0.0029070759047644668,neutral
2016-02-22,92.3904,0.0028986493111953227,neutral
2016-02-23,90.3019,-0.02260516244111943,decrease
2016-02-24,91.6466,0.014891159543708454,neutral
2016-02-25,92.276,0.0068676852169091696,neutral
2016-02-26,92.419,0.0015496987298972975,neutral
2016-02-27,92.34906666666666,-0.0007566986586452495,neutral
2016-02-28,92.27913333333333,-0.0007572716851135253,neutral
2016-02-29,92.2092,-0.0007578455801131589,neutral
2016-03-01,95.8713,0.03971512603948413,positive
2016-03-02,96.0811,0.002188350423953711,neutral
2016-03-03,96.7963,0.007443711614459003,neutral
2016-03-04,98.2363,0.01487660168828775,neutral
2016-03-05,97.87393333333333,-0.0036887247042760585,neutral
2016-03-06,97.51156666666667,-0.003702381771380714,neutral
2016-03-07,97.1492,-0.003716140341641583,neutral
2016-03-08,96.3481,-0.008246079226591596,neutral
2016-03-09,96.4339,0.0008905209339882258,neutral
2016-03-10,96.4816,0.0004946393332636578,neutral
2016-03-11,97.5211,0.010774075056798393,neutral
2016-03-12,97.60376666666667,0.0008476798012602149,neutral
2016-03-13,97.68643333333333,0.0008469618488082808,neutral
2016-03-14,97.7691,0.000846245111484345,neutral
2016-03-15,99.7336,0.020093260549601144,positive
2016-03-16,101.0592,0.01329140831174258,neutral
2016-03-17,100.897,-0.0016049998416769462,neutral
2016-03-18,101.0115,0.0011348206586914156,neutral
2016-03-19,101.00833333333333,-3.134956580852499e-05,neutral
2016-03-20,101.00516666666667,-3.1350548634567765e-05,neutral
2016-03-21,101.002,-3.135153152233894e-05,neutral
2016-03-22,101.7744,0.007647373319340289,neutral
2016-03-23,101.2118,-0.005527912716753902,neutral
2016-03-24,100.7731,-0.004334474833961988,neutral
2016-03-25,100.65865,-0.0011357197506081107,neutral
2016-03-26,100.54419999999999,-0.001137011076544403,neutral
2016-03-27,100.42975,-0.0011383053423269507,neutral
2016-03-28,100.3153,-0.0011396025580070468,neutral
2016-03-29,102.6899,0.023671364188712962,positive
2016-03-30,104.4828,0.017459360657669398,neutral
2016-03-31,103.9392,-0.0052027702167246614,neutral
2016-04-01,104.8929,0.009175556479172453,neutral
2016-04-02,105.2521,0.0034244453151739407,neutral
2016-04-03,105.6113,0.003412758510281444,neutral
2016-04-04,105.9705,0.0034011512025702295,neutral
2016-04-05,104.7212,-0.011789129993724723,neutral
2016-04-06,105.8179,0.010472569069109205,neutral
2016-04-07,103.5101,-0.021809164612036303,decrease
2016-04-08,103.6245,0.001105206158626082,neutral
2016-04-09,103.73893333333334,0.0011043077007206747,neutral
2016-04-10,103.85336666666666,0.0011030895504355875,neutral
2016-04-11,103.9678,0.0011018740846469033,neutral
2016-04-12,105.322,0.013025186644326503,neutral
2016-04-13,106.8479,0.014487951235259366,neutral
2016-04-14,106.9051,0.0005353404231622783,neutral
2016-04-15,104.7594,-0.02007107238101835,decrease
2016-04-16,104.006,-0.007191717401970554,neutral
2016-04-17,103.2526,-0.007243812856950527,neutral
2016-04-18,102.4992,-0.007296668558467334,neutral
2016-04-19,101.9556,-0.005303456026973796,neutral
2016-04-20,102.1654,0.0020577584752579092,neutral
2016-04-21,101.0592,-0.010827540439326877,neutral
2016-04-22,100.7826,-0.002737009594376394,neutral
2016-04-23,100.59186666666668,-0.001892522452619061,neutral
2016-04-24,100.40113333333333,-0.001896110885041824,neutral
2016-04-25,100.2104,-0.0018997129514474187,neutral
2016-04-26,99.5142,-0.006947382706784966,neutral
2016-04-27,93.2869,-0.06257699906144043,decrease
2016-04-28,90.4354,-0.0305669927932003,decrease
2016-04-29,89.3959,-0.011494392682511512,neutral
2016-04-30,89.36413333333333,-0.0003553481386358026,neutral
2016-05-01,89.33236666666667,-0.000355474455821847,neutral
2016-05-02,89.3006,-0.00035560086284514014,neutral
2016-05-03,90.7692,0.01644557819320358,neutral
2016-05-04,89.8251,-0.01040110522071358,neutral
2016-05-05,89.4605,-0.004058999099361027,neutral
2016-05-06,88.9616,-0.005576762928890311,neutral
2016-05-07,88.98400000000001,0.00025179403248154486,neutral
2016-05-08,89.0064,0.000251730648206383,neutral
2016-05-09,89.0288,0.0002516672958350341,neutral
2016-05-10,89.6332,0.006788814406124777,neutral
2016-05-11,88.7601,-0.00974081032474583,neutral
2016-05-12,86.6781,-0.023456485515451098,decrease
2016-05-13,86.8508,0.001992429460267342,neutral
2016-05-14,87.92540000000001,0.012372943024128835,neutral
2016-05-15,89.0,0.012221724325393923,neutral
2016-05-16,90.0746,0.012074157303370914,neutral
2016-05-17,89.7004,-0.004154334296238904,neutral
2016-05-18,90.727,0.011444765017770253,neutral
2016-05-19,90.3816,-0.0038070254720203867,neutral
2016-05-20,91.3603,0.010828531471007263,neutral
2016-05-21,91.74726666666666,0.0042356107266139364,neutral
2016-05-22,92.13423333333333,0.004217745996429212,neutral
2016-05-23,92.5212,0.004200031331097698,neutral
2016-05-24,93.9316,0.015244073790655621,neutral
2016-05-25,95.5819,0.01756916735156211,neutral
2016-05-26,96.3399,0.007930371754484744,neutral
2016-05-27,96.2823,-0.0005978831200779133,neutral
2016-05-28,96.164775,-0.0012206293368562937,neutral
2016-05-29,96.04725,-0.001222121093716444,neutral
2016-05-30,95.929725,-0.001223616501253244,neutral
2016-05-31,95.8122,-0.0012251155728841834,neutral
2016-06-01,94.4689,-0.01402013522286305,neutral
2016-06-02,93.7589,-0.007515700934381697,neutral
2016-06-03,93.9508,0.002046739029574862,neutral
2016-06-04,94.17786666666667,0.002416867835789205,neutral
2016-06-05,94.40493333333333,0.0024110406691451036,neutral
2016-06-06,94.632,0.00240524153398769,neutral
2016-06-07,95.0158,0.00405571054188858,neutral
2016-06-08,94.9295,-0.0009082699929905402,neutral
2016-06-09,95.6107,0.007175851552994494,neutral
2016-06-10,94.8239,-0.008229204471884466,neutral
2016-06-11,94.34736666666666,-0.005025455959239533,neutral
2016-06-12,93.87083333333334,-0.005050838726818219,neutral
2016-06-13,93.3943,-0.005076479204580764,neutral
2016-06-14,93.5095,0.0012334799875366453,neutral
2016-06-15,93.2024,-0.003284158294077133,neutral
2016-06-16,93.5958,0.004220921349664897,neutral
2016-06-17,91.4658,-0.022757431423204855,decrease
2016-06-18,91.39223333333334,-0.0008043079125384933,neutral
2016-06-19,91.31866666666666,-0.0008049553444914315,neutral
2016-06-20,91.2451,-0.0008056038195914939,neutral
2016-06-21,92.0223,0.008517717663743207,neutral
2016-06-22,91.6769,-0.0037534380253482214,neutral
2016-06-23,92.2046,0.005756084684364282,neutral
2016-06-24,89.614,-0.02809621211956881,decrease
2016-06-25,89.17906666666667,-0.004853408321616404,neutral
2016-06-26,88.74413333333334,-0.004877078776334698,neutral
2016-06-27,88.3092,-0.004900981247962344,neutral
2016-06-28,89.7963,0.016839695071408256,neutral
2016-06-29,90.5735,0.008655145033815259,neutral
2016-06-30,91.7249,0.012712327557177439,neutral
2016-07-01,92.0031,0.0030329823199588546,neutral
2016-07-02,91.787225,-0.0023463883282193176,neutral
2016-07-03,91.57135,-0.002351906814919036,neutral
2016-07-04,91.355475,-0.0023574513207460512,neutral
2016-07-05,91.1396,-0.002363022030151929,neutral
2016-07-06,91.6577,0.005684685910405607,neutral
2016-07-07,92.0511,0.004292056204770578,neutral
2016-07-08,92.7611,0.007713107176340106,neutral
2016-07-09,92.85703333333333,0.0010341978839549792,neutral
2016-07-10,92.95296666666667,0.0010331294236911592,neutral
2016-07-11,93.0489,0.0010320631688642834,neutral
2016-07-12,93.4711,0.00453739915248863,neutral
2016-07-13,92.9434,-0.0056455952695539935,neutral
2016-07-14,94.7855,0.019819589126285564,neutral
2016-07-15,94.776,-0.00010022630043626801,neutral
2016-07-16,95.1118,0.0035430910779101765,neutral
2016-07-17,95.4476,0.003530581904663599,neutral
2016-07-18,95.7834,0.0035181607499823464,neutral
2016-07-19,95.8218,0.00040090454087038374,neutral
2016-07-20,95.9081,0.0009006301280085616,neutral
2016-07-21,95.3996,-0.005301950513043163,neutral
2016-07-22,94.6608,-0.007744267271560967,neutral
2016-07-23,94.23863333333333,-0.004459783423198083,neutral
2016-07-24,93.81646666666667,-0.004479762192363346,neutral
2016-07-25,93.3943,-0.004499920767285337,neutral
2016-07-26,92.7515,-0.006882647013790044,neutral
2016-07-27,98.7769,0.0649628307897987,positive
2016-07-28,100.1106,0.01350214473221989,neutral
2016-07-29,99.9858,-0.0012466212369121044,neutral
2016-07-30,100.5743,0.005885835788681959,neutral
2016-07-31,101.1628,0.005851395436011098,neutral
2016-08-01,101.7513,0.005817355786909673,neutral
2016-08-02,100.2449,-0.014804724853638263,neutral
2016-08-03,101.5018,0.012538293718682869,neutral
2016-08-04,102.1288,0.006177230354535546,neutral
2016-08-05,103.6819,0.015207267685510839,neutral
2016-08-06,103.96809999999999,0.002760366081254295,neutral
2016-08-07,104.2543,0.0027527674353962084,neutral
2016-08-08,104.5405,0.0027452105093026535,neutral
2016-08-09,104.9649,0.00405967065395707,neutral
2016-08-10,104.1836,-0.0074434406168156775,neutral
2016-08-11,104.116,-0.0006488545222088637,neutral
2016-08-12,104.3572,0.002316646817011936,neutral
2016-08-13,104.77523333333333,0.0040057929240466805,neutral
2016-08-14,105.19326666666667,0.003989810569100749,neutral
2016-08-15,105.6113,0.003973955240481164,neutral
2016-08-16,105.5148,-0.0009137279817595934,neutral
2016-08-17,105.3605,-0.001462354096297358,neutral
2016-08-18,105.2254,-0.0012822642261569595,neutral
2016-08-19,105.4955,0.0025668707365333887,neutral
2016-08-20,105.22216666666667,-0.0025909477971415296,neutral
2016-08-21,104.94883333333334,-0.0025976782458702052,neutral
2016-08-22,104.6755,-0.0026044437527493747,neutral
2016-08-23,105.0035,0.003133493510897978,neutral
2016-08-24,104.2125,-0.007533082230592236,neutral
2016-08-25,103.7688,-0.00425764663548045,neutral
2016-08-26,103.161,-0.00585725189074171,neutral
2016-08-27,103.12243333333333,-0.0003738492905911439,neutral
2016-08-28,103.08386666666667,-0.00037398910615316083,neutral
2016-08-29,103.0453,-0.0003741290263332697,neutral
2016-08-30,102.2542,-0.0076772060443319745,neutral
2016-08-31,102.3507,0.0009437265168570352,neutral
2016-09-01,102.9584,0.00593742885979287,neutral
2016-09-02,103.9231,0.009369803726553716,neutral
2016-09-03,103.915875,-6.95225604318006e-05,neutral
2016-09-04,103.90865,-6.952739415422293e-05,neutral
2016-09-05,103.901425,-6.953222854877428e-05,neutral
2016-09-06,103.8942,-6.953706361589873e-05,neutral
2016-09-07,104.5308,0.006127387284371899,neutral
2016-09-08,101.7912,-0.026208543319289568,decrease
2016-09-09,99.4857,-0.022649305637422623,decrease
2016-09-10,100.22846666666666,0.007466064637095204,neutral
2016-09-11,100.97123333333333,0.007410735606051988,neutral
2016-09-12,101.714,0.007356220600124752,neutral
2016-09-13,104.1353,0.0238049825982658,positive
2016-09-14,107.8203,0.0353866556297433,positive
2016-09-15,111.4861,0.03399916342284337,positive
2016-09-16,110.859,-0.005624916469407437,neutral
2016-09-17,110.42813333333334,-0.003886618737916292,neutral
2016-09-18,109.99726666666666,-0.0039017834827116404,neutral
2016-09-19,109.5664,-0.0039170670301503785,neutral
2016-09-20,109.5567,-8.853079046122758e-05,neutral
2016-09-21,109.5374,-0.00017616448834256726,neutral
2016-09-22,110.5696,0.009423265478274878,neutral
2016-09-23,108.7271,-0.01666371226810992,neutral
2016-09-24,108.78176666666666,0.0005027878667476227,neutral
2016-09-25,108.83643333333333,0.0005025351981475801,neutral
2016-09-26,108.8911,0.0005022827833693899,neutral
2016-09-27,109.0937,0.0018605744638451327,neutral
2016-09-28,109.9233,0.007604472118921679,neutral
2016-09-29,108.2159,-0.015532648674120852,neutral
2016-09-30,109.0551,0.007754867815173094,neutral
2016-10-01,108.88466666666666,-0.0015628185507448045,neutral
2016-10-02,108.71423333333334,-0.0015652647755728388,neutral
2016-10-03,108.5438,-0.0015677186703857426,neutral
2016-10-04,109.0069,0.00426648044383926,neutral
2016-10-05,109.0551,0.0004421738440409939,neutral
2016-10-06,109.8654,0.007430188959525852,neutral
2016-10-07,110.0294,0.0014927356565397343,neutral
2016-10-08,110.66929999999999,0.005815718344369669,neutral
2016-10-09,111.3092,0.005782091329754602,neutral
2016-10-10,111.9491,0.005748850948528839,neutral
2016-10-11,112.1903,0.002154550594868576,neutral
2016-10-12,113.1935,0.008941949526830806,neutral
2016-10-13,112.8462,-0.0030681973788247996,neutral
2016-10-14,113.4733,0.005557121108198615,neutral
2016-10-15,113.44756666666666,-0.00022677875177101736,neutral
2016-10-16,113.42183333333334,-0.00022683019203872945,neutral
2016-10-17,113.3961,-0.00022688165564832552,neutral
2016-10-18,113.3189,-0.0006807994278463791,neutral
2016-10-19,112.9813,-0.0029792029396684683,neutral
2016-10-20,112.9234,-0.0005124741882064354,neutral
2016-10-21,112.4797,-0.00392921219162734,neutral
2016-10-22,112.81733333333332,0.0030017268301154587,neutral
2016-10-23,113.15496666666667,0.0029927434318604007,neutral
2016-10-24,113.4926,0.0029838136431779017,neutral
2016-10-25,114.0714,0.00509989197533578,neutral
2016-10-26,111.5054,-0.022494683154585693,decrease
2016-10-27,110.4346,-0.009603122359993277,neutral
2016-10-28,109.7014,-0.006639223576668907,neutral
2016-10-29,109.64353333333334,-0.0005274925084517434,neutral
2016-10-30,109.58566666666667,-0.0005277709036496381,neutral
2016-10-31,109.5278,-0.0005280495928604578,neutral
2016-11-01,107.5502,-0.018055689970947975,neutral
2016-11-02,107.6467,0.0008972554211892358,neutral
2016-11-03,106.4929,-0.010718396383725515,neutral
2016-11-04,105.5329,-0.009014685486074758,neutral
2016-11-05,106.04033333333334,0.004808295169879129,neutral
2016-11-06,106.54776666666666,0.004785286101829156,neutral
2016-11-07,107.0552,0.0047624961949774836,neutral
2016-11-08,107.6855,0.005887616855603461,neutral
2016-11-09,107.511,-0.0016204595790519916,neutral
2016-11-10,104.5148,-0.02786877621824746,decrease
2016-11-11,105.1354,0.0059379150129934555,neutral
2016-11-12,104.25626666666668,-0.008361915523537489,neutral
2016-11-13,103.37713333333333,-0.008432426763794965,neutral
2016-11-14,102.498,-0.008504137278585788,neutral
2016-11-15,103.8555,0.013244160861675347,neutral
2016-11-16,106.648,0.026888320791869313,positive
2016-11-17,106.6092,-0.0003638136673917991,neutral
2016-11-18,106.7159,0.0010008517088582192,neutral
2016-11-19,107.25563333333334,0.00505766557123466,neutral
2016-11-20,107.79536666666667,0.005032214314151018,neutral
2016-11-21,108.3351,0.005007017926868196,neutral
2016-11-22,108.403,0.0006267590097761566,neutral
2016-11-23,107.8503,-0.0050985673828215505,neutral
2016-11-24,108.12180000000001,0.002517378254858871,neutral
2016-11-25,108.3933,0.0025110569746340516,neutral
2016-11-26,108.3222,-0.000655944601742009,neutral
2016-11-27,108.25110000000001,-0.0006563751474766288,neutral
2016-11-28,108.18,-0.000656806258781728,neutral
2016-11-29,108.0733,-0.0009863190978000036,neutral
